participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
4,20260325_121644,D,J,False,CALIBRATION,1,108,108,staircase,,,0.04770689048052207,0.05761224489795924,0.001,0.004000000000000001,0.45229310951947793,1628,1972,0,,WHITE,,,0,,WHITE,True,CORRECT,1.4838395999995555,1483.8395999995555
4,20260325_121644,D,J,False,CALIBRATION,1,109,109,staircase,,,0.04348602299801316,0.05661224489795924,0.001,0.004000000000000001,0.5434860229980132,1957,1643,0,,BLACK,,,0,,BLACK,True,CORRECT,1.4945389999993495,1494.5389999993495
4,20260325_121644,D,J,False,CALIBRATION,1,110,110,staircase,,,0.05057084100680653,0.05561224489795924,0.001,0.004000000000000001,0.5505708410068065,1982,1618,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2695074000002933,1269.5074000002933
4,20260325_121644,D,J,False,CALIBRATION,1,111,111,staircase,,,0.05616732810323655,0.05961224489795924,0.001,0.004000000000000001,0.5561673281032365,2002,1598,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.040004399999816,1040.004399999816
4,20260325_121644,D,J,False,CALIBRATION,1,112,112,staircase,,,0.05449385544510267,0.05861224489795924,0.001,0.004000000000000001,0.5544938554451027,1996,1604,0,,BLACK,,,0,,BLACK,True,CORRECT,3.757652100000996,3757.652100000996
4,20260325_121644,D,J,False,CALIBRATION,1,113,113,staircase,,,0.05065044214585925,0.05761224489795924,0.001,0.004000000000000001,0.44934955785414077,1618,1982,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8336202999998932,833.6202999998932
4,20260325_121644,D,J,False,CALIBRATION,1,114,114,staircase,,,0.06429176165136412,0.05661224489795924,0.001,0.004000000000000001,0.5642917616513641,2031,1569,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3265399000010802,1326.5399000010802
4,20260325_121644,D,J,False,CALIBRATION,1,115,115,staircase,,,0.04846037672128897,0.05561224489795924,0.001,0.004000000000000001,0.451539623278711,1626,1974,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8349397999991197,834.9397999991197
4,20260325_121644,D,J,False,CALIBRATION,1,116,116,staircase,,,0.07243647441543064,0.05461224489795924,0.001,0.004000000000000001,0.5724364744154307,2061,1539,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8633675000000949,863.3675000000949
4,20260325_121644,D,J,False,CALIBRATION,1,117,117,staircase,,,0.046597726269388864,0.05361224489795924,0.001,0.004000000000000001,0.5465977262693889,1968,1632,0,,BLACK,,,0,,BLACK,True,CORRECT,0.845731600000363,845.731600000363
4,20260325_121644,D,J,False,CALIBRATION,1,118,118,staircase,,,0.05073516677805678,0.05261224489795924,0.001,0.004000000000000001,0.5507351667780568,1983,1617,0,,BLACK,,,0,,BLACK,True,CORRECT,1.127307100001417,1127.307100001417
4,20260325_121644,D,J,False,CALIBRATION,1,119,119,staircase,,,0.06973280221021921,0.051612244897959236,0.001,0.004000000000000001,0.4302671977897808,1549,2051,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8053540999990219,805.3540999990219
4,20260325_121644,D,J,False,CALIBRATION,1,120,120,staircase,,,0.06320890362971862,0.05561224489795924,0.001,0.004000000000000001,0.43679109637028135,1572,2028,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.30654019999929,1306.54019999929
4,20260325_121644,D,J,False,CALIBRATION,1,121,121,staircase,,,0.0581851546354037,0.05461224489795924,0.001,0.004000000000000001,0.4418148453645963,1591,2009,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7849153999995906,784.9153999995906
4,20260325_121644,D,J,False,CALIBRATION,1,122,122,staircase,,,0.06138820649055911,0.05361224489795924,0.001,0.004000000000000001,0.4386117935094409,1579,2021,0,,WHITE,,,0,,WHITE,True,CORRECT,0.962466900000436,962.466900000436
4,20260325_121644,D,J,False,CALIBRATION,1,123,123,staircase,,,0.05731721773205658,0.05761224489795924,0.001,0.004000000000000001,0.44268278226794344,1594,2006,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.6779675999987376,1677.9675999987376
4,20260325_121644,D,J,False,CALIBRATION,1,124,124,staircase,,,0.041141637279208526,0.061612244897959245,0.001,0.004000000000000001,0.5411416372792085,1948,1652,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.8177197000004526,1817.7197000004526
4,20260325_121644,D,J,False,CALIBRATION,1,125,125,staircase,,,0.06636487730971448,0.060612244897959244,0.001,0.004000000000000001,0.5663648773097145,2039,1561,0,,BLACK,,,0,,BLACK,True,CORRECT,1.5870139999988169,1587.0139999988169
4,20260325_121644,D,J,False,CALIBRATION,1,126,126,staircase,,,0.07615479002905177,0.05961224489795924,0.001,0.004000000000000001,0.5761547900290518,2074,1526,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3080446000003576,1308.0446000003576
4,20260325_121644,D,J,False,CALIBRATION,1,127,127,staircase,,,0.04906161113293581,0.05861224489795924,0.001,0.004000000000000001,0.45093838886706417,1623,1977,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9811428999983036,981.1428999983036
4,20260325_121644,D,J,False,CALIBRATION,1,128,128,staircase,,,0.06724901409133727,0.05761224489795924,0.001,0.004000000000000001,0.43275098590866273,1558,2042,0,,WHITE,,,0,,WHITE,True,CORRECT,2.186543399999209,2186.543399999209
4,20260325_121644,D,J,False,CALIBRATION,1,129,129,staircase,,,0.03697197166266615,0.05661224489795924,0.001,0.004000000000000001,0.5369719716626662,1933,1667,0,,BLACK,,,0,,BLACK,True,CORRECT,2.040041399999609,2040.041399999609
4,20260325_121644,D,J,False,CALIBRATION,1,130,130,staircase,,,0.06340069450012738,0.05561224489795924,0.001,0.004000000000000001,0.43659930549987264,1572,2028,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9428905000004306,942.8905000004306
4,20260325_121644,D,J,False,CALIBRATION,1,131,131,staircase,,,0.06612320001255491,0.05961224489795924,0.001,0.004000000000000001,0.4338767999874451,1562,2038,0,,WHITE,,,0,,BLACK,False,INCORRECT,3.90242120000039,3902.42120000039
4,20260325_121644,D,J,False,CALIBRATION,1,132,132,staircase,,,0.06869474058123125,0.05861224489795924,0.001,0.004000000000000001,0.43130525941876874,1553,2047,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8373876000005112,837.3876000005112
4,20260325_121644,D,J,False,CALIBRATION,1,133,133,staircase,,,0.05738832938773075,0.06261224489795925,0.001,0.004000000000000001,0.44261167061226925,1593,2007,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.6578979000005347,2657.8979000005347
4,20260325_121644,D,J,False,CALIBRATION,1,134,134,staircase,,,0.07368503446961983,0.061612244897959245,0.001,0.004000000000000001,0.4263149655303802,1535,2065,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8767557999999553,876.7557999999553
4,20260325_121644,D,J,False,CALIBRATION,1,135,135,staircase,,,0.07598380248840976,0.060612244897959244,0.001,0.004000000000000001,0.5759838024884097,2074,1526,0,,BLACK,,,0,,BLACK,True,CORRECT,0.72480700000051,724.80700000051
4,20260325_121644,D,J,False,CALIBRATION,1,136,136,staircase,,,0.06136994620402553,0.05961224489795924,0.001,0.004000000000000001,0.5613699462040256,2021,1579,0,,BLACK,,,0,,BLACK,True,CORRECT,2.632552900000519,2632.552900000519
4,20260325_121644,D,J,False,CALIBRATION,1,137,137,staircase,,,0.07012533657522527,0.05861224489795924,0.001,0.004000000000000001,0.42987466342477476,1548,2052,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9488782999997056,948.8782999997056
4,20260325_121644,D,J,False,CALIBRATION,1,138,138,staircase,,,0.03787154339660673,0.05761224489795924,0.001,0.004000000000000001,0.4621284566033933,1664,1936,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0748345000010886,1074.8345000010886
4,20260325_121644,D,J,False,CALIBRATION,1,139,139,staircase,,,0.06468275989818796,0.05661224489795924,0.001,0.004000000000000001,0.564682759898188,2033,1567,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9066156999997474,906.6156999997474
4,20260325_121644,D,J,False,CALIBRATION,1,140,140,staircase,,,0.059015800445319934,0.05561224489795924,0.001,0.004000000000000001,0.44098419955468005,1588,2012,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8617895999996108,861.7895999996108
4,20260325_121644,D,J,False,CALIBRATION,1,141,141,staircase,,,0.06846682325981063,0.05461224489795924,0.001,0.004000000000000001,0.4315331767401894,1554,2046,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9921254000000772,992.1254000000772
4,20260325_121644,D,J,False,CALIBRATION,1,142,142,staircase,,,0.058306178526464775,0.05361224489795924,0.001,0.004000000000000001,0.5583061785264648,2010,1590,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6911020000006829,691.1020000006829
4,20260325_121644,D,J,False,CALIBRATION,1,143,143,staircase,,,0.06856257868387647,0.05261224489795924,0.001,0.004000000000000001,0.5685625786838765,2047,1553,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7547101000000112,754.7101000000112
4,20260325_121644,D,J,False,CALIBRATION,1,144,144,staircase,,,0.05192398745063723,0.051612244897959236,0.001,0.004000000000000001,0.4480760125493628,1613,1987,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7391356000007363,739.1356000007363
4,20260325_121644,D,J,False,CALIBRATION,1,145,145,staircase,,,0.04690831762483694,0.050612244897959235,0.001,0.004000000000000001,0.45309168237516306,1631,1969,0,,WHITE,,,0,,WHITE,True,CORRECT,1.3782484000003024,1378.2484000003024
4,20260325_121644,D,J,False,CALIBRATION,1,146,146,staircase,,,0.05588459616149002,0.049612244897959235,0.001,0.004000000000000001,0.55588459616149,2001,1599,0,,BLACK,,,0,,BLACK,True,CORRECT,3.094565600000351,3094.565600000351
4,20260325_121644,D,J,False,CALIBRATION,1,147,147,staircase,,,0.04848233007648894,0.048612244897959234,0.001,0.004000000000000001,0.5484823300764889,1975,1625,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9569301000010455,956.9301000010455
4,20260325_121644,D,J,False,CALIBRATION,1,148,148,staircase,,,0.04647862976491374,0.04761224489795923,0.001,0.004000000000000001,0.5464786297649138,1967,1633,0,,BLACK,,,0,,BLACK,True,CORRECT,5.743528400000287,5743.528400000287
4,20260325_121644,D,J,False,CALIBRATION,1,149,149,staircase,,,0.03884219709542583,0.04661224489795923,0.001,0.004000000000000001,0.4611578029045742,1660,1940,0,,WHITE,,,0,,WHITE,True,CORRECT,1.1096618999999919,1109.6618999999919
4,20260325_121644,D,J,False,CALIBRATION,1,150,150,staircase,,,0.05342542650013677,0.04561224489795923,0.001,0.004000000000000001,0.44657457349986324,1608,1992,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8360396999996738,836.0396999996738
4,20260325_121644,D,J,False,CALIBRATION,1,151,151,staircase,,,0.06039037959108863,0.049612244897959235,0.001,0.004000000000000001,0.5603903795910886,2017,1583,0,,BLACK,,,0,,WHITE,False,INCORRECT,2.1415128000007826,2141.5128000007826
4,20260325_121644,D,J,False,CALIBRATION,1,152,152,staircase,,,0.05373692318385831,0.048612244897959234,0.001,0.004000000000000001,0.5537369231838583,1993,1607,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8232527000000118,823.2527000000118
4,20260325_121644,D,J,False,CALIBRATION,1,153,153,staircase,,,0.06125479354428684,0.04761224489795923,0.001,0.004000000000000001,0.5612547935442869,2021,1579,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9641277000009723,964.1277000009723
4,20260325_121644,D,J,False,CALIBRATION,1,154,154,staircase,,,0.0311502804210339,0.04661224489795923,0.001,0.004000000000000001,0.5311502804210338,1912,1688,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2514107999995758,1251.4107999995758
4,20260325_121644,D,J,False,CALIBRATION,1,155,155,staircase,,,0.035491030509712654,0.050612244897959235,0.001,0.004000000000000001,0.5354910305097127,1928,1672,0,,BLACK,,,0,,WHITE,False,INCORRECT,3.2206229000003077,3220.6229000003077
4,20260325_121644,D,J,False,CALIBRATION,1,156,156,staircase,,,0.0629122741992292,0.049612244897959235,0.001,0.004000000000000001,0.4370877258007708,1574,2026,0,,WHITE,,,0,,WHITE,True,CORRECT,1.3084785000010015,1308.4785000010015
4,20260325_121644,D,J,False,CALIBRATION,1,157,157,staircase,,,0.04943667430897532,0.05361224489795924,0.001,0.004000000000000001,0.4505633256910247,1622,1978,0,,WHITE,,,0,,BLACK,False,INCORRECT,0.8832139000005554,883.2139000005554
4,20260325_121644,D,J,False,CALIBRATION,1,158,158,staircase,,,0.04993714655067081,0.05261224489795924,0.001,0.004000000000000001,0.5499371465506708,1980,1620,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9558219999998983,955.8219999998983
4,20260325_121644,D,J,False,CALIBRATION,1,159,159,staircase,,,0.05097109931660558,0.05661224489795924,0.001,0.004000000000000001,0.5509710993166056,1983,1617,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.1845064999997703,1184.5064999997703
4,20260325_121644,D,J,False,CALIBRATION,1,160,160,staircase,,,0.07501565795547138,0.05561224489795924,0.001,0.004000000000000001,0.5750156579554714,2070,1530,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2737904999994498,1273.7904999994498
4,20260325_121644,D,J,False,CALIBRATION,1,161,161,staircase,,,0.05900455794557603,0.05961224489795924,0.001,0.004000000000000001,0.559004557945576,2012,1588,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.5490788999995857,1549.0788999995857
4,20260325_121644,D,J,False,CALIBRATION,1,162,162,staircase,,,0.06110145942775613,0.05861224489795924,0.001,0.004000000000000001,0.43889854057224387,1580,2020,0,,WHITE,,,0,,WHITE,True,CORRECT,2.6775576,2677.5576
4,20260325_121644,D,J,False,CALIBRATION,1,163,163,staircase,,,0.05146443893457763,0.06261224489795925,0.001,0.004000000000000001,0.5514644389345776,1985,1615,0,,BLACK,,,0,,WHITE,False,INCORRECT,4.190099399998871,4190.099399998871
4,20260325_121644,D,J,False,CALIBRATION,1,164,164,staircase,,,0.057111682652076834,0.061612244897959245,0.001,0.004000000000000001,0.5571116826520768,2006,1594,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9568954999995185,956.8954999995185
4,20260325_121644,D,J,False,CALIBRATION,1,165,165,staircase,,,0.06015377366029148,0.060612244897959244,0.001,0.004000000000000001,0.4398462263397085,1583,2017,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8789268000000448,878.9268000000448
4,20260325_121644,D,J,False,CALIBRATION,1,166,166,staircase,,,0.07195862880787895,0.05961224489795924,0.001,0.004000000000000001,0.42804137119212105,1541,2059,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6633485000002111,663.3485000002111
4,20260325_121644,D,J,False,CALIBRATION,1,167,167,staircase,,,0.06620452905169588,0.05861224489795924,0.001,0.004000000000000001,0.5662045290516959,2038,1562,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7209912999987864,720.9912999987864
4,20260325_121644,D,J,False,CALIBRATION,1,168,168,staircase,,,0.07159448207018151,0.05761224489795924,0.001,0.004000000000000001,0.5715944820701815,2058,1542,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7192549999999756,719.2549999999756
4,20260325_121644,D,J,False,CALIBRATION,1,169,169,staircase,,,0.04845811844851718,0.05661224489795924,0.001,0.004000000000000001,0.5484581184485172,1974,1626,0,,BLACK,,,0,,BLACK,True,CORRECT,2.6875476999994135,2687.5476999994135
4,20260325_121644,D,J,False,CALIBRATION,1,170,170,staircase,,,0.046509583515237755,0.060612244897959244,0.001,0.004000000000000001,0.45349041648476224,1633,1967,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.8831754999991972,1883.1754999991972
4,20260325_121644,D,J,False,CALIBRATION,1,171,171,staircase,,,0.05318839610730216,0.05961224489795924,0.001,0.004000000000000001,0.5531883961073022,1991,1609,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3868517999999312,1386.8517999999312
4,20260325_121644,D,J,False,CALIBRATION,1,172,172,staircase,,,0.06590014626269225,0.05861224489795924,0.001,0.004000000000000001,0.43409985373730775,1563,2037,0,,WHITE,,,0,,WHITE,True,CORRECT,0.892096000001402,892.096000001402
4,20260325_121644,D,J,False,CALIBRATION,1,173,173,staircase,,,0.05342919902906555,0.05761224489795924,0.001,0.004000000000000001,0.44657080097093443,1608,1992,0,,WHITE,,,0,,WHITE,True,CORRECT,1.9585485999996308,1958.5485999996308
4,20260325_121644,D,J,False,CALIBRATION,1,174,174,staircase,,,0.058872992611322984,0.05661224489795924,0.001,0.004000000000000001,0.558872992611323,2012,1588,0,,BLACK,,,0,,BLACK,True,CORRECT,2.341855199998463,2341.855199998463
4,20260325_121644,D,J,False,CALIBRATION,1,175,175,staircase,,,0.05664872412173115,0.05561224489795924,0.001,0.004000000000000001,0.44335127587826884,1596,2004,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8086106999999174,808.6106999999174
4,20260325_121644,D,J,False,CALIBRATION,1,176,176,staircase,,,0.05921559155787695,0.05461224489795924,0.001,0.004000000000000001,0.5592155915578769,2013,1587,0,,BLACK,,,0,,BLACK,True,CORRECT,3.3162855000009586,3316.2855000009586
4,20260325_121644,D,J,False,CALIBRATION,1,177,177,staircase,,,0.049231078115505214,0.05361224489795924,0.001,0.004000000000000001,0.4507689218844948,1623,1977,0,,WHITE,,,0,,WHITE,True,CORRECT,0.871365799999694,871.365799999694
4,20260325_121644,D,J,False,CALIBRATION,1,178,178,staircase,,,0.05187549828857766,0.05761224489795924,0.001,0.004000000000000001,0.5518754982885776,1987,1613,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.9522818999994342,952.2818999994342
4,20260325_121644,D,J,False,CALIBRATION,1,179,179,staircase,,,0.055815805683006696,0.05661224489795924,0.001,0.004000000000000001,0.4441841943169933,1599,2001,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5853127999998833,585.3127999998833
4,20260325_121644,D,J,False,CALIBRATION,1,180,180,staircase,,,0.048103045598666905,0.05561224489795924,0.001,0.004000000000000001,0.4518969544013331,1627,1973,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0689383999997517,1068.9383999997517
4,20260325_121644,D,J,False,CALIBRATION,1,181,181,staircase,,,0.048664050956331376,0.05461224489795924,0.001,0.004000000000000001,0.5486640509563314,1975,1625,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8454559999991034,845.4559999991034
4,20260325_121644,D,J,False,CALIBRATION,1,182,182,staircase,,,0.06472864755036513,0.05361224489795924,0.001,0.004000000000000001,0.5647286475503651,2033,1567,0,,BLACK,,,0,,BLACK,True,CORRECT,3.86275360000036,3862.75360000036
4,20260325_121644,D,J,False,CALIBRATION,1,183,183,staircase,,,0.04317907858975631,0.05261224489795924,0.001,0.004000000000000001,0.5431790785897563,1955,1645,0,,BLACK,,,0,,BLACK,True,CORRECT,1.8997567999995226,1899.7567999995226
4,20260325_121644,D,J,False,CALIBRATION,1,184,184,staircase,,,0.05607050863392726,0.051612244897959236,0.001,0.004000000000000001,0.44392949136607274,1598,2002,0,,WHITE,,,0,,WHITE,True,CORRECT,1.031118900000365,1031.118900000365
4,20260325_121644,D,J,False,CALIBRATION,1,185,185,staircase,,,0.05847772084053965,0.050612244897959235,0.001,0.004000000000000001,0.44152227915946035,1589,2011,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9100906999992731,910.090699999273
4,20260325_121644,D,J,False,CALIBRATION,1,186,186,staircase,,,0.04084068006043381,0.049612244897959235,0.001,0.004000000000000001,0.4591593199395662,1653,1947,0,,WHITE,,,0,,WHITE,True,CORRECT,4.093923700000232,4093.923700000232
4,20260325_121644,D,J,False,CALIBRATION,1,187,187,staircase,,,0.05811067723406851,0.048612244897959234,0.001,0.004000000000000001,0.4418893227659315,1591,2009,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9617631000000983,961.7631000000983
4,20260325_121644,D,J,False,CALIBRATION,1,188,188,staircase,,,0.06426865905979526,0.04761224489795923,0.001,0.004000000000000001,0.5642686590597953,2031,1569,0,,BLACK,,,0,,BLACK,True,CORRECT,1.5830007000004116,1583.0007000004116
4,20260325_121644,D,J,False,CALIBRATION,1,189,189,staircase,,,0.04798152283966813,0.04661224489795923,0.001,0.004000000000000001,0.4520184771603319,1627,1973,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7602451999991899,760.2451999991899
4,20260325_121644,D,J,False,CALIBRATION,1,190,190,staircase,,,0.035491010236140146,0.04561224489795923,0.001,0.004000000000000001,0.46450898976385985,1672,1928,0,,WHITE,,,0,,WHITE,True,CORRECT,0.781853599999522,781.853599999522
4,20260325_121644,D,J,False,CALIBRATION,1,191,191,staircase,,,0.04687858338919157,0.04461224489795923,0.001,0.004000000000000001,0.5468785833891916,1969,1631,0,,BLACK,,,0,,BLACK,True,CORRECT,1.1621583999985887,1162.1583999985887
4,20260325_121644,D,J,False,CALIBRATION,1,192,192,staircase,,,0.03712100083559908,0.048612244897959234,0.001,0.004000000000000001,0.5371210008355991,1934,1666,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.9331963999993604,933.1963999993604
4,20260325_121644,D,J,False,CALIBRATION,1,193,193,staircase,,,0.037362802389191825,0.04761224489795923,0.001,0.004000000000000001,0.4626371976108082,1665,1935,0,,WHITE,,,0,,WHITE,True,CORRECT,1.5436415000003763,1543.6415000003763
4,20260325_121644,D,J,False,CALIBRATION,1,194,194,staircase,,,0.0726406533472693,0.04661224489795923,0.001,0.004000000000000001,0.4273593466527307,1538,2062,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8181690000001254,818.1690000001254
4,20260325_121644,D,J,False,CALIBRATION,1,195,195,staircase,,,0.046541303739588716,0.04561224489795923,0.001,0.004000000000000001,0.4534586962604113,1632,1968,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5763081999994029,576.3081999994029
4,20260325_121644,D,J,False,CALIBRATION,1,196,196,staircase,,,0.05166654385700097,0.049612244897959235,0.001,0.004000000000000001,0.448333456142999,1614,1986,0,,WHITE,,,0,,BLACK,False,INCORRECT,0.999760900000183,999.760900000183
4,20260325_121644,D,J,False,CALIBRATION,1,197,197,staircase,,,0.05296488832658075,0.048612244897959234,0.001,0.004000000000000001,0.44703511167341925,1609,1991,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6599086000005627,659.9086000005627
4,20260325_121644,D,J,False,CALIBRATION,1,198,198,staircase,,,0.046607425411978654,0.04761224489795923,0.001,0.004000000000000001,0.45339257458802135,1632,1968,0,,WHITE,,,0,,WHITE,True,CORRECT,2.06496000000152,2064.96000000152
4,20260325_121644,D,J,False,CALIBRATION,1,199,199,staircase,,,0.04035158031827292,0.04661224489795923,0.001,0.004000000000000001,0.4596484196817271,1655,1945,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6327872000001662,632.7872000001662
4,20260325_121644,D,J,False,CALIBRATION,1,200,200,staircase,,,0.056247094606929685,0.04561224489795923,0.001,0.004000000000000001,0.44375290539307033,1598,2002,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5930453000000853,593.0453000000853
4,20260325_121644,D,J,False,CALIBRATION,1,201,201,staircase,,,0.04633255752298473,0.049612244897959235,0.001,0.004000000000000001,0.4536674424770153,1633,1967,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.470406100001128,1470.406100001128
4,20260325_121644,D,J,False,CALIBRATION,1,202,202,staircase,,,0.053185148315439676,0.048612244897959234,0.001,0.004000000000000001,0.5531851483154396,1991,1609,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3292246000000887,1329.2246000000887
4,20260325_121644,D,J,False,CALIBRATION,1,203,203,staircase,,,0.06305744476615126,0.04761224489795923,0.001,0.004000000000000001,0.43694255523384873,1573,2027,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6316081000004488,631.6081000004488
4,20260325_121644,D,J,False,CALIBRATION,1,204,204,staircase,,,0.0510317839764078,0.04661224489795923,0.001,0.004000000000000001,0.5510317839764078,1984,1616,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5594787000009092,559.4787000009092
4,20260325_121644,D,J,False,CALIBRATION,1,205,205,staircase,,,0.05767150126308529,0.04561224489795923,0.001,0.004000000000000001,0.5576715012630853,2008,1592,0,,BLACK,,,0,,BLACK,True,CORRECT,1.347042400000646,1347.042400000646
4,20260325_121644,D,J,False,CALIBRATION,1,206,206,staircase,,,0.05622241260408227,0.04461224489795923,0.001,0.004000000000000001,0.4437775873959177,1598,2002,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6913446999988082,691.3446999988082
4,20260325_121644,D,J,False,CALIBRATION,1,207,207,staircase,,,0.05913027262944395,0.04361224489795923,0.001,0.004000000000000001,0.5591302726294439,2013,1587,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6794468000007328,679.4468000007328
4,20260325_121644,D,J,False,CALIBRATION,1,208,208,staircase,,,0.029851627233137938,0.04261224489795923,0.001,0.004000000000000001,0.529851627233138,1907,1693,0,,BLACK,,,0,,BLACK,True,CORRECT,1.086870799999815,1086.870799999815
4,20260325_121644,D,J,False,CALIBRATION,1,209,209,staircase,,,0.032140663543219386,0.04661224489795923,0.001,0.004000000000000001,0.46785933645678063,1684,1916,0,,WHITE,,,0,,BLACK,False,INCORRECT,0.8050653999998758,805.0653999998758
4,20260325_121644,D,J,False,CALIBRATION,1,210,210,staircase,,,0.04919920539151597,0.04561224489795923,0.001,0.004000000000000001,0.45080079460848405,1623,1977,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7128923000000214,712.8923000000214
4,20260325_121644,D,J,False,CALIBRATION,1,211,211,staircase,,,0.038712927282259474,0.04461224489795923,0.001,0.004000000000000001,0.5387129272822595,1939,1661,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7403068000003259,740.3068000003259
4,20260325_121644,D,J,False,CALIBRATION,1,212,212,staircase,,,0.05488623866970465,0.04361224489795923,0.001,0.004000000000000001,0.44511376133029534,1602,1998,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8909198000001197,890.9198000001197
4,20260325_121644,D,J,False,CALIBRATION,1,213,213,staircase,,,0.035350732005856894,0.04261224489795923,0.001,0.004000000000000001,0.5353507320058569,1927,1673,0,,BLACK,,,0,,BLACK,True,CORRECT,0.693063799999436,693.063799999436
4,20260325_121644,D,J,False,CALIBRATION,1,214,214,staircase,,,0.05144687102440851,0.04161224489795923,0.001,0.004000000000000001,0.5514468710244085,1985,1615,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7837622000006377,783.7622000006377
4,20260325_121644,D,J,False,CALIBRATION,1,215,215,staircase,,,0.044482643108782305,0.04061224489795923,0.001,0.004000000000000001,0.5444826431087824,1960,1640,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8720711999994819,872.0711999994819
4,20260325_121644,D,J,False,CALIBRATION,1,216,216,staircase,,,0.038531810569739894,0.04461224489795923,0.001,0.004000000000000001,0.5385318105697399,1939,1661,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.1637028000004648,1163.7028000004648
4,20260325_121644,D,J,False,CALIBRATION,1,217,217,staircase,,,0.05528537179830491,0.04361224489795923,0.001,0.004000000000000001,0.555285371798305,1999,1601,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6477751000002172,647.7751000002172
4,20260325_121644,D,J,False,CALIBRATION,1,218,218,staircase,,,0.0605322450210546,0.04261224489795923,0.001,0.004000000000000001,0.5605322450210546,2018,1582,0,,BLACK,,,0,,BLACK,True,CORRECT,2.8322206000011647,2832.2206000011647
