participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
7,20260325_141148,J,D,True,AUTOMATION2,4,101,1401,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4660356199297787,1678,1922,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.6830622999987099,683.0622999987099
7,20260325_141148,J,D,True,AUTOMATION2,4,102,1402,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.550953096134464,1983,1617,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.49754810000013094,497.54810000013094
7,20260325_141148,J,D,True,AUTOMATION2,4,103,1403,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45940608501191366,1654,1946,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,WHITE,True,CORRECT,0.5309788999984448,530.9788999984448
7,20260325_141148,J,D,True,AUTOMATION2,4,104,1404,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5314912436643838,1913,1687,1,0.65,BLACK,WHITE,False,0,0.0011999982234556228,WHITE,False,INCORRECT,0.8648733000009088,864.8733000009088
7,20260325_141148,J,D,True,AUTOMATION2,4,105,1405,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5287925009878649,1904,1696,1,0.65,BLACK,WHITE,False,0,0.0007999988156370819,WHITE,False,INCORRECT,0.6320450999992318,632.0450999992318
7,20260325_141148,J,D,True,AUTOMATION2,4,106,1406,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.48472040160302765,1745,1855,1,0.65,WHITE,WHITE,True,0,0.0015999976312741637,WHITE,True,CORRECT,0.5082469000008132,508.2469000008132
7,20260325_141148,J,D,True,AUTOMATION2,4,107,1407,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5316070395067589,1914,1686,1,0.65,BLACK,BLACK,True,0,0.0017000020307023078,BLACK,True,CORRECT,0.5398784999997588,539.8784999997588
7,20260325_141148,J,D,True,AUTOMATION2,4,108,1408,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4731505531734998,1703,1897,1,0.65,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.6005834999996296,600.5834999996296
7,20260325_141148,J,D,True,AUTOMATION2,4,109,1409,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4495084534571988,1618,1982,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.5482360999994853,548.2360999994853
7,20260325_141148,J,D,True,AUTOMATION2,4,110,1410,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4331495407662057,1559,2041,1,0.65,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.4939782000001287,493.9782000001287
7,20260325_141148,J,D,True,AUTOMATION2,4,111,1411,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47426882717918184,1707,1893,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.6037265000013576,603.7265000013576
7,20260325_141148,J,D,True,AUTOMATION2,4,112,1412,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.44301296048412186,1595,2005,1,0.65,WHITE,WHITE,True,0,0.0009999967005569488,WHITE,True,CORRECT,0.5977731999992102,597.7731999992102
7,20260325_141148,J,D,True,AUTOMATION2,4,113,1413,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47056460213164586,1694,1906,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.4658111999997345,465.8111999997345
7,20260325_141148,J,D,True,AUTOMATION2,4,114,1414,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4651910382801856,1675,1925,1,0.65,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.46221979999972973,462.21979999972973
7,20260325_141148,J,D,True,AUTOMATION2,4,115,1415,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5077423476579164,1828,1772,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.7523813000007067,752.3813000007067
7,20260325_141148,J,D,True,AUTOMATION2,4,116,1416,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.546419532367546,1967,1633,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.6866367000002356,686.6367000002356
7,20260325_141148,J,D,True,AUTOMATION2,4,117,1417,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46188690043999087,1663,1937,1,0.65,WHITE,WHITE,True,0,0.0017000020307023078,WHITE,True,CORRECT,0.553795200001332,553.795200001332
7,20260325_141148,J,D,True,AUTOMATION2,4,118,1418,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5246789027421656,1889,1711,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,0.5795120999973733,579.5120999973733
7,20260325_141148,J,D,True,AUTOMATION2,4,119,1419,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4721090844891669,1700,1900,1,0.65,WHITE,BLACK,False,0,0.0012000018614344299,WHITE,True,CORRECT,0.5608442000011564,560.8442000011564
7,20260325_141148,J,D,True,AUTOMATION2,4,120,1420,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5317133743356215,1914,1686,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,WHITE,False,INCORRECT,0.5271376999990025,527.1376999990025
7,20260325_141148,J,D,True,AUTOMATION2,4,121,1421,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5514945016899152,1985,1615,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,WHITE,False,INCORRECT,0.4645197999998345,464.5197999998345
7,20260325_141148,J,D,True,AUTOMATION2,4,122,1422,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5066430374290387,1824,1776,1,0.65,BLACK,BLACK,True,0,0.001400003384333104,WHITE,False,INCORRECT,0.6632943000004161,663.2943000004161
7,20260325_141148,J,D,True,AUTOMATION2,4,123,1423,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5276868060546404,1900,1700,1,0.65,BLACK,BLACK,True,0,0.0018999999156221747,BLACK,True,CORRECT,0.6487849999975879,648.7849999975879
7,20260325_141148,J,D,True,AUTOMATION2,4,124,1424,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.51553949556332,1856,1744,1,0.65,BLACK,WHITE,False,0,0.0011999982234556228,WHITE,False,INCORRECT,0.7091959999997925,709.1959999997925
7,20260325_141148,J,D,True,AUTOMATION2,4,125,1425,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47681996503126733,1717,1883,1,0.65,WHITE,BLACK,False,0,0.0013000026228837669,WHITE,True,CORRECT,0.6149638000024424,614.9638000024424
7,20260325_141148,J,D,True,AUTOMATION2,4,126,1426,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4734014785544528,1704,1896,1,0.65,WHITE,WHITE,True,0,0.0009999967005569488,WHITE,True,CORRECT,0.7264422999978706,726.4422999978706
7,20260325_141148,J,D,True,AUTOMATION2,4,127,1427,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46810232966018295,1685,1915,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.6229970999993384,622.9970999993384
7,20260325_141148,J,D,True,AUTOMATION2,4,128,1428,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4670693579142551,1681,1919,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,WHITE,True,CORRECT,0.7266414999976405,726.6414999976405
7,20260325_141148,J,D,True,AUTOMATION2,4,129,1429,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5002777777777778,1801,1799,1,0.65,BLACK,BLACK,True,0,0.0017000020307023078,BLACK,True,CORRECT,0.5743258000002243,574.3258000002243
7,20260325_141148,J,D,True,AUTOMATION2,4,130,1430,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4681812473722447,1685,1915,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.6294858000001113,629.4858000001113
7,20260325_141148,J,D,True,AUTOMATION2,4,131,1431,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5563486696275244,2003,1597,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.520856699997239,520.856699997239
7,20260325_141148,J,D,True,AUTOMATION2,4,132,1432,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4711495401478678,1696,1904,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.5477982999982487,547.7982999982487
7,20260325_141148,J,D,True,AUTOMATION2,4,133,1433,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.464041917757839,1671,1929,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,BLACK,False,INCORRECT,0.4940287999997963,494.0287999997963
7,20260325_141148,J,D,True,AUTOMATION2,4,134,1434,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4684031081514983,1686,1914,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.5008376999976463,500.83769999764627
7,20260325_141148,J,D,True,AUTOMATION2,4,135,1435,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4375971492435619,1575,2025,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.5872918000022764,587.2918000022764
7,20260325_141148,J,D,True,AUTOMATION2,4,136,1436,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5440286567691355,1959,1641,1,0.65,BLACK,WHITE,False,0,0.0029000002541579306,BLACK,True,CORRECT,0.5072830999997677,507.2830999997677
7,20260325_141148,J,D,True,AUTOMATION2,4,137,1437,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45011671016530164,1620,1980,1,0.65,WHITE,BLACK,False,0,0.0008999995770864189,WHITE,True,CORRECT,0.49484799999845563,494.84799999845563
7,20260325_141148,J,D,True,AUTOMATION2,4,138,1438,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5294923591125374,1906,1694,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.5092815999996674,509.2815999996674
7,20260325_141148,J,D,True,AUTOMATION2,4,139,1439,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.542706806909616,1954,1646,1,0.65,BLACK,BLACK,True,0,0.0021999985619913787,BLACK,True,CORRECT,0.47419369999988703,474.19369999988703
7,20260325_141148,J,D,True,AUTOMATION2,4,140,1440,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4730179247813411,1703,1897,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.5750884000008227,575.0884000008227
7,20260325_141148,J,D,True,AUTOMATION2,4,141,1441,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4742381378579088,1707,1893,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,BLACK,False,INCORRECT,0.43921079999927315,439.21079999927315
7,20260325_141148,J,D,True,AUTOMATION2,4,142,1442,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5379638454907274,1937,1663,1,0.65,BLACK,BLACK,True,0,0.0011999982234556228,BLACK,True,CORRECT,0.5222720999990997,522.2720999990997
7,20260325_141148,J,D,True,AUTOMATION2,4,143,1443,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.44761783410322853,1611,1989,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,WHITE,True,CORRECT,0.5388877999976103,538.8877999976103
7,20260325_141148,J,D,True,AUTOMATION2,4,144,1444,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4551094743829636,1638,1962,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,BLACK,False,INCORRECT,0.4123193000013998,412.3193000013998
7,20260325_141148,J,D,True,AUTOMATION2,4,145,1445,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5402716402681652,1945,1655,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.44599770000058925,445.99770000058925
7,20260325_141148,J,D,True,AUTOMATION2,4,146,1446,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5367983560609834,1932,1668,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.5218634000011662,521.8634000011662
7,20260325_141148,J,D,True,AUTOMATION2,4,147,1447,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45286499807472264,1630,1970,1,0.65,WHITE,BLACK,False,0,0.0010999974620062858,WHITE,True,CORRECT,0.5062287000000651,506.22870000006515
7,20260325_141148,J,D,True,AUTOMATION2,4,148,1448,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.536790057397215,1932,1668,1,0.65,BLACK,BLACK,True,0,0.0016999983927235007,BLACK,True,CORRECT,0.5918172999990929,591.8172999990929
7,20260325_141148,J,D,True,AUTOMATION2,4,149,1449,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5393423143939832,1942,1658,1,0.65,BLACK,BLACK,True,0,0.0011999982234556228,WHITE,False,INCORRECT,0.6392930000001797,639.2930000001797
7,20260325_141148,J,D,True,AUTOMATION2,4,150,1450,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5366862862762588,1932,1668,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,WHITE,False,INCORRECT,0.485459899999114,485.459899999114
7,20260325_141148,J,D,True,AUTOMATION2,4,151,1451,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5252648192895846,1891,1709,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,WHITE,False,INCORRECT,0.3958803999994416,395.8803999994416
7,20260325_141148,J,D,True,AUTOMATION2,4,152,1452,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.515938870764257,1857,1743,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.7019610999996075,701.9610999996075
7,20260325_141148,J,D,True,AUTOMATION2,4,153,1453,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5473247502118466,1970,1630,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.5170713000006799,517.0713000006799
7,20260325_141148,J,D,True,AUTOMATION2,4,154,1454,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5160223324497072,1858,1742,1,0.65,BLACK,BLACK,True,0,0.0016000012692529708,BLACK,True,CORRECT,0.5638710999992327,563.8710999992327
7,20260325_141148,J,D,True,AUTOMATION2,4,155,1455,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.461493257086218,1661,1939,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,BLACK,False,INCORRECT,0.6660535000009986,666.0535000009986
7,20260325_141148,J,D,True,AUTOMATION2,4,156,1456,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5228353016612938,1882,1718,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,WHITE,False,INCORRECT,0.5666816999982984,566.6816999982984
7,20260325_141148,J,D,True,AUTOMATION2,4,157,1457,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5093312708059885,1834,1766,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,WHITE,False,INCORRECT,1.275547799999913,1275.547799999913
7,20260325_141148,J,D,True,AUTOMATION2,4,158,1458,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.472061943964186,1699,1901,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.6907709000006435,690.7709000006435
7,20260325_141148,J,D,True,AUTOMATION2,4,159,1459,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4603981447963444,1657,1943,1,0.65,WHITE,BLACK,False,0,0.0008999995770864189,WHITE,True,CORRECT,0.5302464000014879,530.2464000014879
7,20260325_141148,J,D,True,AUTOMATION2,4,160,1460,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.44243050233839964,1593,2007,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.6537690000004659,653.7690000004659
7,20260325_141148,J,D,True,AUTOMATION2,4,161,1461,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5221376180767643,1880,1720,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,WHITE,False,INCORRECT,0.9768331999985094,976.8331999985094
7,20260325_141148,J,D,True,AUTOMATION2,4,162,1462,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5436531075817312,1957,1643,1,0.65,BLACK,BLACK,True,0,0.0018999999156221747,BLACK,True,CORRECT,0.9618284999996831,961.8284999996831
7,20260325_141148,J,D,True,AUTOMATION2,4,163,1463,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5464305892780581,1967,1633,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,WHITE,False,INCORRECT,0.5508019000008062,550.8019000008062
7,20260325_141148,J,D,True,AUTOMATION2,4,164,1464,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4668284456094529,1681,1919,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.8342016999995394,834.2016999995394
7,20260325_141148,J,D,True,AUTOMATION2,4,165,1465,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4712326337448903,1696,1904,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.900468699997873,900.468699997873
7,20260325_141148,J,D,True,AUTOMATION2,4,166,1466,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5506487506374904,1982,1618,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,0.5432598999977927,543.2598999977927
7,20260325_141148,J,D,True,AUTOMATION2,4,167,1467,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.467592096457887,1683,1917,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.572309299997869,572.309299997869
7,20260325_141148,J,D,True,AUTOMATION2,4,168,1468,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.450503540324473,1622,1978,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.5613417999993544,561.3417999993544
7,20260325_141148,J,D,True,AUTOMATION2,4,169,1469,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.44992010770109303,1620,1980,1,0.65,WHITE,BLACK,False,0,0.0012000018614344299,WHITE,True,CORRECT,0.5015982000004442,501.5982000004442
7,20260325_141148,J,D,True,AUTOMATION2,4,170,1470,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46937934390975045,1690,1910,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.46384260000195354,463.84260000195354
7,20260325_141148,J,D,True,AUTOMATION2,4,171,1471,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5247138327161277,1889,1711,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.702671700000792,702.671700000792
7,20260325_141148,J,D,True,AUTOMATION2,4,172,1472,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5577077278178698,2008,1592,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.567903800001659,567.903800001659
7,20260325_141148,J,D,True,AUTOMATION2,4,173,1473,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4734738404974461,1705,1895,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.5737238000001526,573.7238000001526
7,20260325_141148,J,D,True,AUTOMATION2,4,174,1474,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5246610077342788,1889,1711,1,0.65,BLACK,BLACK,True,0,0.0013000026228837669,BLACK,True,CORRECT,0.4497074999999313,449.7074999999313
7,20260325_141148,J,D,True,AUTOMATION2,4,175,1475,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5128729564300459,1846,1754,1,0.65,BLACK,WHITE,False,0,0.0015999976312741637,BLACK,True,CORRECT,0.5628159999978379,562.8159999978379
7,20260325_141148,J,D,True,AUTOMATION2,4,176,1476,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5223906233697443,1881,1719,1,0.65,BLACK,WHITE,False,0,0.0010999974620062858,BLACK,True,CORRECT,0.5425088999982108,542.5088999982108
7,20260325_141148,J,D,True,AUTOMATION2,4,177,1477,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5334933277980787,1921,1679,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.5258891000012227,525.8891000012227
7,20260325_141148,J,D,True,AUTOMATION2,4,178,1478,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5382188657810436,1938,1662,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.6558886999991955,655.8886999991955
7,20260325_141148,J,D,True,AUTOMATION2,4,179,1479,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4534826705004924,1633,1967,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,BLACK,False,INCORRECT,0.5148982999999134,514.8982999999134
7,20260325_141148,J,D,True,AUTOMATION2,4,180,1480,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46896781450782077,1688,1912,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.5498380999997607,549.8380999997607
7,20260325_141148,J,D,True,AUTOMATION2,4,181,1481,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4671142467833339,1682,1918,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,BLACK,False,INCORRECT,0.6041788999973505,604.1788999973505
7,20260325_141148,J,D,True,AUTOMATION2,4,182,1482,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5219093632243401,1879,1721,1,0.65,BLACK,WHITE,False,0,0.0016999983927235007,BLACK,True,CORRECT,0.6719404999967082,671.9404999967082
7,20260325_141148,J,D,True,AUTOMATION2,4,183,1483,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.53649012104503,1931,1669,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.5456854999974894,545.6854999974894
7,20260325_141148,J,D,True,AUTOMATION2,4,184,1484,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5340261874800019,1922,1678,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,WHITE,False,INCORRECT,0.606102000001556,606.102000001556
7,20260325_141148,J,D,True,AUTOMATION2,4,185,1485,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.515316785013589,1855,1745,1,0.65,BLACK,BLACK,True,0,0.000800002453615889,WHITE,False,INCORRECT,0.4203400000005786,420.3400000005786
7,20260325_141148,J,D,True,AUTOMATION2,4,186,1486,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5308619878691611,1911,1689,1,0.65,BLACK,WHITE,False,0,0.0012000018614344299,WHITE,False,INCORRECT,0.6240824000014982,624.0824000014982
7,20260325_141148,J,D,True,AUTOMATION2,4,187,1487,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5633795852399466,2028,1572,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,WHITE,False,INCORRECT,0.5354291000003286,535.4291000003286
7,20260325_141148,J,D,True,AUTOMATION2,4,188,1488,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46060293410286535,1658,1942,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,BLACK,False,INCORRECT,0.5389254999972763,538.9254999972763
7,20260325_141148,J,D,True,AUTOMATION2,4,189,1489,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46598927206448537,1678,1922,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,WHITE,True,CORRECT,0.9256629999981669,925.6629999981669
7,20260325_141148,J,D,True,AUTOMATION2,4,190,1490,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5467664022376302,1968,1632,1,0.65,BLACK,BLACK,True,0,0.0013000026228837669,BLACK,True,CORRECT,0.554804300001706,554.804300001706
7,20260325_141148,J,D,True,AUTOMATION2,4,191,1491,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45130031937316156,1625,1975,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,WHITE,True,CORRECT,0.6572281999979168,657.2281999979168
7,20260325_141148,J,D,True,AUTOMATION2,4,192,1492,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5409838505440965,1948,1652,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.5031496999981755,503.1496999981755
7,20260325_141148,J,D,True,AUTOMATION2,4,193,1493,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5292981921914847,1905,1695,1,0.65,BLACK,BLACK,True,0,0.0016999983927235007,BLACK,True,CORRECT,0.5162458999984665,516.2458999984665
7,20260325_141148,J,D,True,AUTOMATION2,4,194,1494,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5492480015319815,1977,1623,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.5148922000007587,514.8922000007587
7,20260325_141148,J,D,True,AUTOMATION2,4,195,1495,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5214635442814353,1877,1723,1,0.65,BLACK,BLACK,True,0,0.0017999991541728377,BLACK,True,CORRECT,0.5001960999979929,500.19609999799286
7,20260325_141148,J,D,True,AUTOMATION2,4,196,1496,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5378684314241609,1936,1664,1,0.65,BLACK,WHITE,False,0,0.0013000026228837669,BLACK,True,CORRECT,0.4159971000008227,415.9971000008227
7,20260325_141148,J,D,True,AUTOMATION2,4,197,1497,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4536967934544292,1633,1967,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,BLACK,False,INCORRECT,0.49378620000061346,493.78620000061346
7,20260325_141148,J,D,True,AUTOMATION2,4,198,1498,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4768491227024298,1717,1883,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,BLACK,False,INCORRECT,0.5253025999991223,525.3025999991223
7,20260325_141148,J,D,True,AUTOMATION2,4,199,1499,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45776648247232854,1648,1952,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.4999567000013485,499.9567000013485
7,20260325_141148,J,D,True,AUTOMATION2,4,200,1500,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5048289779242173,1817,1783,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.4407154999971681,440.7154999971681
7,20260325_141148,J,D,True,AUTOMATION2,4,201,1501,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4767629357555971,1716,1884,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.7968039999977918,796.8039999977918
7,20260325_141148,J,D,True,AUTOMATION2,4,202,1502,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5308710787888535,1911,1689,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,BLACK,True,CORRECT,0.46657540000160225,466.57540000160225
