participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
1,20260325_120141,D,J,False,MANUAL,2,430,730,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43606140539800964,1570,2030,0,,WHITE,,,0,,WHITE,True,CORRECT,2.632468351999705,2632.468351999705
1,20260325_120141,D,J,False,MANUAL,2,431,731,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44207140897499486,1591,2009,0,,WHITE,,,0,,WHITE,True,CORRECT,3.9554148629995325,3955.4148629995325
1,20260325_120141,D,J,False,MANUAL,2,432,732,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5447687806307583,1961,1639,0,,BLACK,,,0,,BLACK,True,CORRECT,4.151023984000858,4151.023984000858
1,20260325_120141,D,J,False,MANUAL,2,433,733,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5411636072904396,1948,1652,0,,BLACK,,,0,,BLACK,True,CORRECT,2.5570241159985017,2557.0241159985017
1,20260325_120141,D,J,False,MANUAL,2,434,734,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5493225115373417,1978,1622,0,,BLACK,,,0,,BLACK,True,CORRECT,2.459930164999605,2459.930164999605
1,20260325_120141,D,J,False,MANUAL,2,435,735,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4236218233651442,1525,2075,0,,WHITE,,,0,,WHITE,True,CORRECT,1.6087375870010874,1608.7375870010874
1,20260325_120141,D,J,False,MANUAL,2,436,736,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4762464426379314,1714,1886,0,,WHITE,,,0,,BLACK,False,INCORRECT,3.78936200499993,3789.36200499993
1,20260325_120141,D,J,False,MANUAL,2,437,737,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5457870304276458,1965,1635,0,,BLACK,,,0,,WHITE,False,INCORRECT,3.7773261050006113,3777.3261050006113
1,20260325_120141,D,J,False,MANUAL,2,438,738,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4622275672780906,1664,1936,0,,WHITE,,,0,,WHITE,True,CORRECT,5.183899532999931,5183.899532999931
1,20260325_120141,D,J,False,MANUAL,2,439,739,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43058876855383466,1550,2050,0,,WHITE,,,0,,WHITE,True,CORRECT,1.3357492059985816,1335.7492059985816
1,20260325_120141,D,J,False,MANUAL,2,440,740,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5661615009648528,2038,1562,0,,BLACK,,,0,,BLACK,True,CORRECT,1.4361879819989554,1436.1879819989554
1,20260325_120141,D,J,False,MANUAL,2,441,741,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5472552200208796,1970,1630,0,,BLACK,,,0,,BLACK,True,CORRECT,3.8331548050009587,3833.1548050009587
1,20260325_120141,D,J,False,MANUAL,2,442,742,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5379581878400819,1937,1663,0,,BLACK,,,0,,BLACK,True,CORRECT,5.139999164999608,5139.999164999608
1,20260325_120141,D,J,False,MANUAL,2,443,743,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43222596321737156,1556,2044,0,,WHITE,,,0,,WHITE,True,CORRECT,2.4899725880004553,2489.9725880004553
1,20260325_120141,D,J,False,MANUAL,2,444,744,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4588873335677614,1652,1948,0,,WHITE,,,0,,WHITE,True,CORRECT,4.603846547001012,4603.846547001012
1,20260325_120141,D,J,False,MANUAL,2,445,745,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5425841136963299,1953,1647,0,,BLACK,,,0,,BLACK,True,CORRECT,3.0718328950006253,3071.8328950006253
1,20260325_120141,D,J,False,MANUAL,2,446,746,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5409425005029459,1947,1653,0,,BLACK,,,0,,BLACK,True,CORRECT,1.9856150320010784,1985.6150320010784
1,20260325_120141,D,J,False,MANUAL,2,447,747,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4687765193164368,1688,1912,0,,WHITE,,,0,,WHITE,True,CORRECT,3.842705222001314,3842.705222001314
1,20260325_120141,D,J,False,MANUAL,2,448,748,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5363123093033451,1931,1669,0,,BLACK,,,0,,BLACK,True,CORRECT,5.422435501999644,5422.435501999644
1,20260325_120141,D,J,False,MANUAL,2,449,749,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5491435631001059,1977,1623,0,,BLACK,,,0,,BLACK,True,CORRECT,3.743995647000702,3743.995647000702
1,20260325_120141,D,J,False,MANUAL,2,450,750,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43338273147051964,1560,2040,0,,WHITE,,,0,,WHITE,True,CORRECT,1.6236306489990966,1623.6306489990966
1,20260325_120141,D,J,False,MANUAL,2,451,751,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5497623574969849,1979,1621,0,,BLACK,,,0,,BLACK,True,CORRECT,4.6573850700006005,4657.3850700006005
1,20260325_120141,D,J,False,MANUAL,2,452,752,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5425399992299509,1953,1647,0,,BLACK,,,0,,BLACK,True,CORRECT,3.6483226149994152,3648.3226149994152
1,20260325_120141,D,J,False,MANUAL,2,453,753,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5438517416554353,1958,1642,0,,BLACK,,,0,,BLACK,True,CORRECT,6.34686506899925,6346.86506899925
1,20260325_120141,D,J,False,MANUAL,2,454,754,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4622065994166217,1664,1936,0,,WHITE,,,0,,WHITE,True,CORRECT,1.8311699040004896,1831.1699040004896
1,20260325_120141,D,J,False,MANUAL,2,455,755,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.535604893220297,1928,1672,0,,BLACK,,,0,,BLACK,True,CORRECT,4.891655275998346,4891.655275998346
1,20260325_120141,D,J,False,MANUAL,2,456,756,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4405489218373622,1586,2014,0,,WHITE,,,0,,WHITE,True,CORRECT,3.0902531659994565,3090.2531659994565
1,20260325_120141,D,J,False,MANUAL,2,457,757,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4506006308585466,1622,1978,0,,WHITE,,,0,,WHITE,True,CORRECT,1.703849943000023,1703.849943000023
1,20260325_120141,D,J,False,MANUAL,2,458,758,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5539995716121431,1994,1606,0,,BLACK,,,0,,BLACK,True,CORRECT,2.924928345999433,2924.928345999433
1,20260325_120141,D,J,False,MANUAL,2,459,759,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5652224132369386,2035,1565,0,,BLACK,,,0,,BLACK,True,CORRECT,6.690547866999623,6690.547866999623
1,20260325_120141,D,J,False,MANUAL,2,460,760,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44405886569510583,1599,2001,0,,WHITE,,,0,,WHITE,True,CORRECT,2.319976370999939,2319.976370999939
1,20260325_120141,D,J,False,MANUAL,2,461,761,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4566473972557021,1644,1956,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.9506004429986206,2950.6004429986206
1,20260325_120141,D,J,False,MANUAL,2,462,762,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5337104602097141,1921,1679,0,,BLACK,,,0,,BLACK,True,CORRECT,5.789048313999956,5789.048313999956
1,20260325_120141,D,J,False,MANUAL,2,463,763,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44760828425850674,1611,1989,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0801850410007319,1080.1850410007319
1,20260325_120141,D,J,False,MANUAL,2,464,764,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43764993731848223,1576,2024,0,,WHITE,,,0,,WHITE,True,CORRECT,6.618628435999199,6618.628435999199
1,20260325_120141,D,J,False,MANUAL,2,465,765,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4544854104475208,1636,1964,0,,WHITE,,,0,,WHITE,True,CORRECT,5.570903695001107,5570.903695001107
1,20260325_120141,D,J,False,MANUAL,2,466,766,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4426537881925923,1594,2006,0,,WHITE,,,0,,WHITE,True,CORRECT,3.047171578000416,3047.171578000416
1,20260325_120141,D,J,False,MANUAL,2,467,767,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5368008628094836,1932,1668,0,,BLACK,,,0,,BLACK,True,CORRECT,3.7359187319998455,3735.9187319998455
1,20260325_120141,D,J,False,MANUAL,2,468,768,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5691669769667608,2049,1551,0,,BLACK,,,0,,BLACK,True,CORRECT,4.2754212799991365,4275.4212799991365
1,20260325_120141,D,J,False,MANUAL,2,469,769,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.559258572008704,2013,1587,0,,BLACK,,,0,,BLACK,True,CORRECT,6.51802500300073,6518.02500300073
1,20260325_120141,D,J,False,MANUAL,2,470,770,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4638030322027693,1670,1930,0,,WHITE,,,0,,WHITE,True,CORRECT,3.783829762998721,3783.829762998721
1,20260325_120141,D,J,False,MANUAL,2,471,771,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44664394455624135,1608,1992,0,,WHITE,,,0,,WHITE,True,CORRECT,3.449080218000745,3449.080218000745
1,20260325_120141,D,J,False,MANUAL,2,472,772,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5534710404617917,1992,1608,0,,BLACK,,,0,,WHITE,False,INCORRECT,3.7276558260000456,3727.6558260000456
1,20260325_120141,D,J,False,MANUAL,2,473,773,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5655621216487533,2036,1564,0,,BLACK,,,0,,BLACK,True,CORRECT,1.1211507249990973,1121.1507249990973
1,20260325_120141,D,J,False,MANUAL,2,474,774,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5654337506489553,2036,1564,0,,BLACK,,,0,,BLACK,True,CORRECT,1.571847469000204,1571.847469000204
1,20260325_120141,D,J,False,MANUAL,2,475,775,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5512651210385671,1985,1615,0,,BLACK,,,0,,WHITE,False,INCORRECT,5.4883999319990835,5488.3999319990835
1,20260325_120141,D,J,False,MANUAL,2,476,776,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4513930744690166,1625,1975,0,,WHITE,,,0,,WHITE,True,CORRECT,4.564969425000527,4564.969425000527
1,20260325_120141,D,J,False,MANUAL,2,477,777,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5422229770490459,1952,1648,0,,BLACK,,,0,,BLACK,True,CORRECT,4.789216577000843,4789.216577000843
1,20260325_120141,D,J,False,MANUAL,2,478,778,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5511260271746935,1984,1616,0,,BLACK,,,0,,WHITE,False,INCORRECT,5.622097352999845,5622.097352999845
1,20260325_120141,D,J,False,MANUAL,2,479,779,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.566255541196103,2039,1561,0,,BLACK,,,0,,BLACK,True,CORRECT,3.8843926319987077,3884.3926319987077
1,20260325_120141,D,J,False,MANUAL,2,480,780,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4291811930284374,1545,2055,0,,WHITE,,,0,,WHITE,True,CORRECT,0.99930591500015,999.30591500015
1,20260325_120141,D,J,False,MANUAL,2,481,781,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.448247579968593,1614,1986,0,,WHITE,,,0,,WHITE,True,CORRECT,3.1106267880004452,3110.6267880004452
1,20260325_120141,D,J,False,MANUAL,2,482,782,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44642320879508723,1607,1993,0,,WHITE,,,0,,WHITE,True,CORRECT,1.5536582589993486,1553.6582589993486
1,20260325_120141,D,J,False,MANUAL,2,483,783,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.46795869992557815,1685,1915,0,,WHITE,,,0,,WHITE,True,CORRECT,3.473733725000784,3473.733725000784
1,20260325_120141,D,J,False,MANUAL,2,484,784,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5415321470683863,1950,1650,0,,BLACK,,,0,,BLACK,True,CORRECT,2.982075504000022,2982.075504000022
1,20260325_120141,D,J,False,MANUAL,2,485,785,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.562403268900456,2025,1575,0,,BLACK,,,0,,BLACK,True,CORRECT,2.3608651350004948,2360.865135000495
1,20260325_120141,D,J,False,MANUAL,2,486,786,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.455045310828442,1638,1962,0,,WHITE,,,0,,WHITE,True,CORRECT,1.613987086000634,1613.987086000634
1,20260325_120141,D,J,False,MANUAL,2,487,787,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4514316179383135,1625,1975,0,,WHITE,,,0,,WHITE,True,CORRECT,2.863178298001003,2863.178298001003
1,20260325_120141,D,J,False,MANUAL,2,488,788,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5441249601158988,1959,1641,0,,BLACK,,,0,,BLACK,True,CORRECT,3.3922930219996488,3392.2930219996488
1,20260325_120141,D,J,False,MANUAL,2,489,789,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45211696769975135,1628,1972,0,,WHITE,,,0,,WHITE,True,CORRECT,2.784702928000115,2784.702928000115
1,20260325_120141,D,J,False,MANUAL,2,490,790,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5375763109156765,1935,1665,0,,BLACK,,,0,,WHITE,False,INCORRECT,7.743151028000284,7743.151028000284
1,20260325_120141,D,J,False,MANUAL,2,491,791,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4564516062639017,1643,1957,0,,WHITE,,,0,,WHITE,True,CORRECT,2.625045859000238,2625.045859000238
1,20260325_120141,D,J,False,MANUAL,2,492,792,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5435864403350157,1957,1643,0,,BLACK,,,0,,BLACK,True,CORRECT,3.3825193570010015,3382.5193570010015
1,20260325_120141,D,J,False,MANUAL,2,493,793,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5458697399761487,1965,1635,0,,BLACK,,,0,,BLACK,True,CORRECT,4.839306613001099,4839.306613001099
1,20260325_120141,D,J,False,MANUAL,2,494,794,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.559272389840044,2013,1587,0,,BLACK,,,0,,BLACK,True,CORRECT,3.8989927359998546,3898.9927359998546
1,20260325_120141,D,J,False,MANUAL,2,495,795,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5417696743486577,1950,1650,0,,BLACK,,,0,,BLACK,True,CORRECT,2.372568114000387,2372.568114000387
1,20260325_120141,D,J,False,MANUAL,2,496,796,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45201442289645427,1627,1973,0,,WHITE,,,0,,WHITE,True,CORRECT,3.0604709499984892,3060.4709499984892
1,20260325_120141,D,J,False,MANUAL,2,497,797,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5530357621396391,1991,1609,0,,BLACK,,,0,,WHITE,False,INCORRECT,2.7324573250007234,2732.4573250007234
1,20260325_120141,D,J,False,MANUAL,2,498,798,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4345480165274622,1564,2036,0,,WHITE,,,0,,WHITE,True,CORRECT,2.8323982229994726,2832.3982229994726
1,20260325_120141,D,J,False,MANUAL,2,499,799,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5533775663265602,1992,1608,0,,BLACK,,,0,,BLACK,True,CORRECT,2.1371245749996888,2137.124574999689
1,20260325_120141,D,J,False,MANUAL,2,500,800,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44839090922824343,1614,1986,0,,WHITE,,,0,,WHITE,True,CORRECT,2.326279015000182,2326.279015000182
